file_name,mem_usage_mb,peak_mem_mb,avg_mem_overall_mb,time_ms
8220,129.84,93.34,47.50,1607.04
8221,129.78,93.35,47.51,1575.89
8222,129.73,93.36,47.51,1527.28
8223,129.71,93.36,47.51,1538.13
8224,129.94,93.54,47.60,1611.73
8225,129.91,93.56,47.61,1653.75
8226,129.98,93.56,47.61,1581.94
8227,130.00,93.57,47.62,1628.37
8228,129.93,93.57,47.62,1542.72
8229,130.05,93.57,47.62,1573.95
8230,130.03,93.59,47.63,1563.60
8231,130.13,93.60,47.63,1607.03
8232,130.12,93.61,47.64,1548.09
8233,130.22,93.62,47.65,1560.28
8234,130.18,93.67,47.67,1585.69
8235,130.30,93.69,47.68,1613.84
8236,130.42,93.87,47.77,1621.13
8237,130.39,93.88,47.78,1613.98
8238,130.25,93.89,47.78,1726.19
8239,130.36,93.90,47.79,1604.60
8240,130.47,93.91,47.79,1544.34
8241,130.38,93.93,47.80,1550.84
8242,130.32,93.93,47.80,1627.59
8243,130.66,94.12,47.89,1657.16
8244,130.63,94.13,47.90,1625.94
8245,130.61,94.14,47.91,1584.01
8246,130.60,94.14,47.91,1580.85
8247,130.70,94.15,47.91,1619.66
8248,130.68,94.17,47.92,1584.45
8249,130.66,94.18,47.93,1627.10
8250,130.64,94.19,47.93,1586.88
8251,130.75,94.20,47.94,1635.96
8252,130.74,94.22,47.95,1543.40
8253,130.71,94.22,47.95,1583.28
8254,130.82,94.24,47.96,1578.00
8255,131.05,94.42,48.05,1634.17
8256,130.87,94.43,48.05,1602.88
8257,131.12,94.45,48.06,1589.24
8258,130.98,94.46,48.07,1573.56
8259,130.97,94.47,48.07,1599.82
8260,130.92,94.48,48.08,1579.81
8261,131.07,94.50,48.09,1593.03
8262,131.05,94.51,48.09,1613.06
8263,131.03,94.52,48.10,1599.41
8264,130.95,94.52,48.10,1586.34
8265,131.11,94.54,48.11,1651.15
8266,131.10,94.55,48.11,1550.25
8267,131.08,94.56,48.12,1611.54
8268,131.06,94.57,48.13,1624.43
8269,131.11,94.57,48.13,1619.22
8270,131.14,94.58,48.13,1606.19
8271,131.12,94.60,48.14,1594.46
8272,130.98,94.61,48.15,1629.64
8273,131.34,94.79,48.24,1560.66
8274,131.32,94.81,48.25,1591.56
8275,131.42,94.82,48.25,1574.72
8276,131.40,94.83,48.26,1658.46
8277,131.38,94.88,48.28,1690.93
8278,131.49,94.89,48.29,1623.67
8279,131.47,94.91,48.30,1620.96
8280,131.35,94.92,48.30,1554.06
8281,131.43,94.93,48.31,1598.55
8282,131.54,94.95,48.32,1621.70
8283,131.40,94.95,48.32,1680.55
8284,131.39,94.96,48.33,1600.65
8285,131.49,94.98,48.33,1606.06
8286,131.44,94.98,48.33,1554.34
8287,131.57,94.99,48.34,1552.58
8288,131.55,95.00,48.34,1566.55
8289,131.54,95.01,48.35,1550.81
8290,131.42,95.03,48.36,1586.24
8291,131.62,95.03,48.36,1679.62
8292,131.85,95.22,48.45,1615.70
8293,131.86,95.23,48.46,1634.50
8294,131.81,95.24,48.47,1624.99
8295,131.82,95.26,48.48,1555.39
8296,131.68,95.27,48.48,1568.67
8297,131.88,95.29,48.49,1583.66
8298,131.76,95.29,48.49,1598.54
8299,131.97,95.34,48.52,1600.06
8300,131.95,95.35,48.52,1812.80
8301,132.06,95.36,48.53,1637.97
8302,131.91,95.37,48.53,1564.28
8303,131.91,95.38,48.54,1586.58
8304,132.00,95.39,48.54,1668.43
8305,131.86,95.40,48.55,1668.18
8306,131.97,95.42,48.56,1651.63
8307,132.07,95.43,48.56,1631.02
8308,132.05,95.45,48.57,1634.07
8309,132.03,95.46,48.58,1622.11
8310,132.14,95.47,48.59,1638.02
8311,132.25,95.47,48.59,2025.94
8312,132.10,95.49,48.59,1607.35
8313,132.07,95.50,48.60,1678.52
8314,132.31,95.69,48.69,1593.49
8315,132.29,95.70,48.70,1643.88
8316,132.25,95.71,48.71,1609.13
8317,132.38,95.71,48.71,1620.40
8318,132.34,95.73,48.71,1610.43
8319,132.33,95.74,48.72,1623.59
8320,132.30,95.75,48.73,1631.87
8321,132.27,95.76,48.73,1607.55
8322,132.35,95.78,48.74,1615.02
8323,132.35,95.79,48.75,1673.01
8324,132.34,95.80,48.75,1598.63
8325,132.48,95.82,48.76,1651.89
8326,132.43,95.83,48.77,1618.02
8327,132.32,95.85,48.78,1623.19
8328,132.38,95.86,48.78,1649.46
8329,132.48,95.87,48.79,1680.32
8330,132.51,95.88,48.79,1639.18
8331,132.47,95.90,48.80,1626.64
8332,132.55,95.91,48.81,1628.60
8333,132.56,95.91,48.81,1641.38
8334,132.55,95.92,48.82,1631.25
8335,132.54,95.94,48.82,1645.78
8336,132.64,95.95,48.83,1648.27
8337,132.54,95.97,48.84,1606.74
8338,132.52,95.98,48.85,1680.61
8339,132.58,95.99,48.85,1618.13
8340,132.69,96.01,48.86,1648.55
8341,132.62,96.02,48.87,1630.13
8342,132.66,96.04,48.87,1659.61
8343,132.76,96.09,48.90,1667.68
8344,132.64,96.10,48.91,1639.42
8345,132.72,96.11,48.91,1582.57
8346,132.84,96.13,48.92,1618.89
8347,132.81,96.14,48.93,1620.16
8348,132.71,96.15,48.93,1597.99
8349,132.71,96.16,48.94,1661.76
8350,133.00,96.35,49.03,1686.36
8351,132.98,96.36,49.04,1629.07
8352,133.09,96.37,49.04,1603.15
8353,133.07,96.37,49.04,1695.37
8354,132.90,96.39,49.05,1653.30
8355,132.86,96.40,49.06,1649.02
8356,133.00,96.41,49.07,1586.14
8357,133.11,96.41,49.07,1606.77
8358,133.10,96.43,49.07,1632.33
8359,133.08,96.43,49.07,1592.40
8360,133.00,96.44,49.08,1576.27
8361,133.06,96.46,49.09,1636.12
8362,133.14,96.51,49.11,1641.73
8363,133.14,96.52,49.12,1630.61
8364,133.23,96.54,49.13,1579.61
8365,133.09,96.55,49.14,1602.99
8366,133.07,96.56,49.14,1631.48
8367,133.20,96.57,49.15,1586.68
8368,133.29,96.59,49.15,1655.59
8369,133.24,96.59,49.15,1609.60
8370,133.25,96.59,49.15,1695.42
8371,133.23,96.59,49.16,1659.93
8372,133.34,96.60,49.16,1628.70
8373,133.43,96.78,49.25,1649.63
8374,133.54,96.79,49.26,1687.60
8375,133.42,96.80,49.26,1588.69
8376,133.48,96.81,49.27,1674.10
8377,133.47,96.82,49.28,1584.21
8378,133.59,96.84,49.28,1632.30
8379,133.53,96.85,49.29,1675.25
8380,133.41,96.87,49.30,1587.32
8381,133.50,96.87,49.30,1691.02
8382,133.58,96.89,49.31,1659.98
8383,133.59,96.90,49.32,1623.64
8384,133.60,96.92,49.32,1709.88
8385,133.74,96.97,49.35,1618.06
8386,133.41,96.97,49.35,1637.45
8387,133.66,96.98,49.36,1616.53
8388,133.73,97.00,49.36,1684.32
8389,133.72,97.01,49.37,1638.38
8390,133.50,97.02,49.38,1661.95
8391,133.72,97.04,49.38,1594.22
8392,133.79,97.05,49.39,1653.60
8393,133.81,97.07,49.40,1643.15
8394,133.96,97.25,49.50,1669.17
8395,134.02,97.26,49.50,1650.78
8396,134.00,97.28,49.51,1661.03
8397,133.92,97.29,49.51,1637.72
8398,134.02,97.30,49.52,1588.86
8399,133.99,97.32,49.53,1570.87
8400,134.30,97.33,49.53,1570.30
8401,134.08,97.35,49.54,1552.17
8402,134.13,97.36,49.55,1630.10
8403,134.11,97.38,49.55,1631.23
8404,134.09,97.39,49.56,1673.42
8405,134.20,97.40,49.57,1579.63
8406,134.11,97.41,49.57,1638.76
8407,134.09,97.43,49.58,1625.59
8408,134.39,97.61,49.67,1635.92
8409,134.37,97.62,49.68,1660.08
8410,134.27,97.64,49.69,1639.86
8411,134.45,97.64,49.69,1585.67
8412,134.36,97.65,49.69,1635.95
8413,134.40,97.66,49.70,1643.41
8414,134.40,97.68,49.71,1591.54
8415,134.41,97.68,49.71,1653.86
8416,134.48,97.69,49.72,1682.24
8417,134.38,97.71,49.72,1650.48
8418,134.69,97.89,49.82,1648.93
8419,134.43,97.91,49.82,1635.99
8420,134.64,97.92,49.83,1664.24
8421,134.61,97.93,49.84,1642.32
8422,134.64,97.99,49.86,1632.96
8423,134.83,98.00,49.87,1703.40
8424,134.82,98.01,49.88,1596.19
8425,134.80,98.03,49.88,1685.66
8426,134.68,98.04,49.89,1622.25
8427,134.89,98.06,49.90,1641.90
8428,134.81,98.07,49.91,1673.97
8429,134.74,98.08,49.91,1604.01
8430,134.84,98.10,49.92,1596.54
8431,135.07,98.11,49.93,1569.32
8432,134.92,98.12,49.93,1627.58
8433,134.89,98.13,49.94,1781.98
8434,134.82,98.15,49.95,1734.56
8435,134.98,98.16,49.95,1657.52
8436,134.96,98.16,49.96,1682.45
8437,135.06,98.35,50.05,1638.25
8438,135.16,98.36,50.06,1735.96
8439,135.14,98.37,50.06,1637.65
8440,135.25,98.39,50.07,1714.10
8441,135.23,98.40,50.07,1850.74
8442,135.21,98.40,50.08,1677.29
8443,135.06,98.42,50.08,1680.35
8444,135.07,98.43,50.09,1631.19
8445,135.40,98.44,50.10,1655.04
8446,135.34,98.46,50.10,1691.60
8447,135.23,98.47,50.11,1709.71
8448,135.34,98.48,50.12,1674.23
8449,135.32,98.48,50.12,1561.14
8450,135.31,98.49,50.12,1581.71
8451,135.29,98.50,50.13,1567.55
8452,135.27,98.52,50.13,1655.55
8453,135.48,98.53,50.14,1591.26
8454,135.36,98.55,50.15,1657.73
8455,135.33,98.56,50.16,1640.01
8456,135.44,98.57,50.16,1636.25
8457,135.43,98.59,50.17,1629.80
8458,135.29,98.59,50.17,1630.33
8459,135.62,98.77,50.26,1537.40
8460,135.57,98.79,50.27,1650.13
8461,135.55,98.80,50.28,1592.88
8462,135.69,98.81,50.28,1637.34
8463,135.63,98.82,50.29,1586.93
8464,135.52,98.83,50.30,1617.51
8465,135.63,98.85,50.30,1645.57
8466,135.64,98.86,50.31,1605.06
8467,135.76,98.88,50.32,1612.98
8468,135.70,98.89,50.32,1683.77
8469,135.71,98.90,50.33,1758.80
8470,135.79,98.91,50.34,1663.24
8471,135.71,98.93,50.34,1686.12
8472,135.74,98.94,50.35,1674.01
8473,135.86,98.95,50.36,1636.17
8474,135.84,98.97,50.36,1605.62
8475,135.82,99.02,50.39,1549.37
8476,135.86,99.03,50.40,1547.07
8477,135.90,99.05,50.41,1577.04
8478,136.02,99.24,50.50,1655.65
8479,136.05,99.24,50.50,1675.02
8480,136.02,99.26,50.51,1822.22
8481,136.08,99.27,50.52,1705.43
8482,136.17,99.29,50.53,1696.81
8483,136.09,99.29,50.53,1696.35
8484,136.13,99.31,50.54,1683.95
8485,136.23,99.32,50.54,1768.75
8486,136.22,99.34,50.55,1702.14
8487,136.20,99.34,50.55,1640.97
8488,136.17,99.35,50.56,1635.25
8489,136.21,99.37,50.57,1557.80
8490,136.26,99.38,50.57,1635.74
8491,136.24,99.39,50.58,1590.79
8492,136.35,99.40,50.59,1643.63
8493,136.34,99.42,50.59,1670.31
8494,136.31,99.43,50.60,1583.88
8495,136.29,99.44,50.61,1702.98
8496,136.39,99.45,50.61,1675.64
8497,136.38,99.46,50.61,1638.22
8498,136.24,99.47,50.62,1638.46
8499,136.29,99.49,50.63,1705.60
8500,136.43,99.50,50.64,1616.61
8501,136.40,99.52,50.64,1607.23
8502,136.41,99.53,50.65,1702.34
8503,136.38,99.54,50.66,1606.33
8504,136.49,99.54,50.66,1696.30
8505,136.41,99.56,50.67,1670.99
8506,136.41,99.57,50.67,1671.90
8507,136.55,99.59,50.68,1672.01
8508,136.45,99.60,50.69,1587.67
8509,136.40,99.62,50.70,1593.82
8510,136.50,99.63,50.70,1653.59
8511,136.71,99.82,50.80,1665.79
8512,136.66,99.83,50.80,1569.58
8513,136.80,99.84,50.81,1621.94
8514,136.78,99.85,50.82,1664.41
8515,136.77,99.87,50.82,1643.40
8516,136.69,99.88,50.83,1632.53
8517,136.81,99.90,50.84,1583.26
8518,136.79,99.91,50.84,1567.00
8519,136.74,99.96,50.87,1645.30
8520,136.92,99.97,50.88,1657.38
8521,136.85,99.98,50.88,1654.80
8522,136.88,100.00,50.89,1592.87
8523,136.98,100.01,50.90,1690.40
8524,136.86,100.03,50.90,1563.14
8525,136.98,100.04,50.91,1578.98
8526,137.05,100.06,50.92,1657.79
8527,136.91,100.06,50.92,1682.16
8528,137.02,100.06,50.92,1636.52
8529,137.02,100.25,51.02,1652.16
8530,137.18,100.26,51.02,1658.05
8531,137.19,100.27,51.03,1662.15
8532,137.17,100.28,51.03,1586.51
8533,137.24,100.30,51.05,1661.82
8534,137.17,100.31,51.05,1687.08
8535,137.14,100.32,51.05,1689.80
8536,137.23,100.32,51.06,1567.92
8537,137.34,100.34,51.07,1647.17
8538,137.43,100.53,51.16,1663.47
8539,137.53,100.54,51.17,1652.14
8540,137.40,100.59,51.19,1662.41
8541,137.49,100.60,51.20,1677.87
8542,137.60,100.62,51.21,1637.33
8543,137.56,100.62,51.21,1666.22
8544,137.44,100.64,51.22,1708.76
8545,137.51,100.65,51.23,1614.31
8546,137.61,100.66,51.23,1661.62
8547,137.85,100.85,51.32,1678.76
8548,137.72,100.86,51.33,1664.36
8549,137.82,100.88,51.34,1605.90
8550,137.80,100.88,51.34,1636.23
8551,137.90,100.89,51.35,1607.53
8552,137.71,100.91,51.35,1707.09
8553,137.86,100.92,51.36,1649.19
8554,137.85,100.93,51.37,1630.17
8555,137.95,100.95,51.38,1626.74
8556,137.93,100.96,51.38,1622.14
8557,137.91,100.98,51.39,1637.19
8558,137.90,100.99,51.39,1592.53
8559,138.00,101.00,51.40,1683.87
8560,137.98,101.01,51.41,1662.46
8561,137.79,101.03,51.42,1664.46
8562,137.92,101.04,51.42,1746.63
8563,138.04,101.06,51.43,1707.80
8564,138.03,101.07,51.44,1744.58
8565,138.13,101.09,51.45,1735.03
8566,138.12,101.10,51.45,1733.53
8567,138.09,101.11,51.46,1806.38
8568,138.07,101.13,51.47,1774.20
8569,137.92,101.14,51.47,1719.75
8570,138.16,101.16,51.48,1748.71
8571,138.12,101.17,51.49,1652.25
8572,138.01,101.18,51.50,1687.09
8573,138.08,101.19,51.50,1824.35
8574,138.21,101.21,51.51,1739.64
8575,138.09,101.21,51.51,1795.15
8576,138.14,101.22,51.52,1732.87
8577,138.24,101.24,51.52,1752.50
8578,138.26,101.25,51.53,1703.43
8579,138.24,101.26,51.54,1691.07
8580,138.35,101.27,51.54,1706.50
8581,138.45,101.29,51.55,1758.76
8582,138.31,101.30,51.56,1724.96
8583,138.29,101.32,51.56,1750.84
8584,138.49,101.51,51.66,1734.50
8585,138.48,101.52,51.67,1744.83
8586,138.59,101.53,51.67,1741.82
8587,138.56,101.55,51.68,1691.13
8588,138.46,101.56,51.69,2153.39
8589,138.64,101.57,51.69,1656.19
8590,138.62,101.58,51.70,1839.07
8591,138.61,101.59,51.70,1814.93
8592,138.51,101.60,51.71,1969.85
8593,138.76,101.61,51.71,1723.14
8594,138.68,101.62,51.72,1758.94
8595,138.61,101.63,51.72,1775.42
8596,138.76,101.65,51.73,1727.35
8597,138.74,101.66,51.74,1730.66
8598,138.73,101.67,51.75,1681.09
8599,138.70,101.69,51.75,1659.60
8600,138.92,101.88,51.85,1761.66
8601,138.72,101.89,51.86,1764.30
8602,139.00,101.90,51.86,1742.77
8603,138.84,101.91,51.87,1715.65
8604,139.02,101.93,51.87,1761.04
8605,138.95,101.94,51.88,1723.18
8606,139.05,101.95,51.89,1674.55
8607,139.03,101.97,51.89,1719.24
8608,138.91,101.98,51.90,1813.02
8609,138.99,101.99,51.91,1730.35
8610,139.10,102.01,51.92,1683.97
8611,139.07,102.02,51.92,1791.92
8612,138.96,102.04,51.93,1761.91
8613,139.16,102.05,51.94,1786.21
8614,139.07,102.07,51.95,1819.89
8615,139.04,102.08,51.95,1788.70
8616,139.10,102.09,51.96,1834.34
8617,139.34,102.10,51.96,1757.51
8618,139.05,102.16,51.99,1715.00
8619,139.29,102.17,52.00,1781.00
8620,139.27,102.17,52.00,1879.95
8621,139.27,102.19,52.01,1765.69
8622,139.25,102.20,52.01,1726.42
8623,139.29,102.21,52.02,1691.67
8624,139.33,102.23,52.03,1774.55
8625,139.30,102.24,52.04,1822.61
8626,139.29,102.26,52.04,1815.86
8627,139.39,102.27,52.05,1774.21
8628,139.28,102.28,52.06,1767.09
8629,139.47,102.30,52.07,1721.82
8630,139.55,102.49,52.16,1694.16
8631,139.54,102.50,52.17,1771.91
8632,139.64,102.51,52.17,1797.85
8633,139.62,102.53,52.18,1764.91
8634,139.49,102.54,52.19,1756.61
8635,139.33,102.56,52.19,1801.64
8636,139.70,102.57,52.20,1784.91
8637,139.67,102.57,52.20,1724.75
8638,139.66,102.58,52.21,1773.40
8639,139.64,102.60,52.22,1723.02
8640,139.62,102.61,52.22,1678.20
8641,139.72,102.63,52.23,1821.25
8642,139.57,102.64,52.24,1763.10
8643,139.80,102.65,52.24,1760.53
8644,139.75,102.66,52.25,1753.22
8645,139.68,102.67,52.26,1770.58
8646,139.75,102.69,52.26,1749.17
8647,139.82,102.88,52.36,1782.36
8648,140.06,102.88,52.36,1813.83
8649,140.05,102.89,52.37,1749.58
8650,140.01,102.91,52.37,1688.34
8651,140.00,102.92,52.38,1813.10
8652,140.12,102.94,52.39,1698.11
8653,140.09,102.95,52.40,1780.24
8654,140.07,102.96,52.40,1734.58
8655,140.03,102.98,52.41,1753.90
8656,140.12,102.99,52.42,1762.14
8657,140.14,103.05,52.44,1785.57
8658,140.12,103.06,52.45,1706.97
8659,140.22,103.07,52.46,1743.32
8660,139.97,103.08,52.46,1675.11
8661,140.17,103.09,52.47,1757.03
8662,140.20,103.09,52.47,1724.25
8663,140.28,103.11,52.48,1780.41
8664,140.26,103.12,52.48,1710.41
8665,140.23,103.14,52.49,1745.36
8666,140.34,103.15,52.50,1690.65
8667,140.28,103.16,52.51,1693.70
8668,140.21,103.18,52.51,1755.57
8669,140.40,103.19,52.52,1779.96
8670,140.18,103.21,52.53,1774.32
8671,140.32,103.22,52.54,1755.41
8672,140.29,103.24,52.54,1835.40
8673,140.42,103.25,52.55,1892.16
8674,140.42,103.26,52.56,1714.96
8675,140.40,103.28,52.56,1703.66
8676,140.39,103.29,52.57,1737.43
8677,140.41,103.31,52.58,1731.05
8678,140.49,103.32,52.59,1706.47
8679,140.45,103.34,52.59,1724.36
8680,140.44,103.35,52.60,1821.14
8681,140.38,103.35,52.60,1759.45
8682,140.46,103.37,52.61,1742.19
8683,140.50,103.38,52.62,1777.47
8684,140.62,103.38,52.62,1731.82
8685,140.60,103.40,52.62,1772.30
8686,140.52,103.40,52.63,1805.61
8687,140.55,103.42,52.64,1868.11
8688,140.65,103.43,52.64,1742.21
8689,140.80,103.62,52.74,1828.34
8690,140.78,103.64,52.75,1817.29
8691,140.70,103.65,52.75,1756.65
8692,140.80,103.66,52.76,1881.44
8693,140.84,103.68,52.77,1901.71
8694,140.79,103.69,52.77,1854.52
8695,140.75,103.70,52.78,1960.68
8696,140.77,103.71,52.79,1856.30
8697,140.84,103.73,52.79,1792.41
8698,141.06,103.74,52.80,1740.12
8699,140.92,103.75,52.80,1793.67
8700,141.12,103.94,52.90,1792.82
8701,141.23,104.00,52.93,1801.07
8702,141.21,104.01,52.94,1820.30
8703,141.19,104.02,52.94,1725.97
8704,141.21,104.03,52.94,1766.10
8705,141.19,104.04,52.95,1784.21
8706,141.26,104.05,52.96,1794.21
8707,141.16,104.06,52.96,1733.49
8708,141.35,104.07,52.97,1774.13
8709,141.16,104.09,52.97,1801.20
8710,141.30,104.10,52.98,1765.66
8711,141.28,104.11,52.99,1746.99
8712,141.30,104.12,52.99,1769.67
8713,141.08,104.13,53.00,1750.99
8714,141.36,104.14,53.00,1759.58
8715,141.16,104.15,53.01,1811.38
8716,141.41,104.17,53.02,1685.54
8717,141.41,104.17,53.02,1726.41
8718,141.40,104.18,53.02,1694.84
8719,141.39,104.24,53.05,1759.04
8720,141.34,104.25,53.06,1783.30
8721,141.59,104.25,53.06,1743.06
8722,141.43,104.27,53.07,1808.01
8723,141.53,104.28,53.07,1781.24
8724,141.30,104.29,53.08,1804.91
8725,141.73,104.49,53.18,1810.32
8726,141.71,104.50,53.19,1716.07
8727,141.95,104.52,53.19,1753.03
8728,141.89,104.53,53.20,1849.86
8729,141.79,104.54,53.21,1806.90
8730,141.77,104.55,53.21,1759.11
8731,141.86,104.57,53.22,1805.26
8732,141.85,104.57,53.22,1807.76
8733,141.79,104.58,53.23,1807.24
8734,141.80,104.58,53.23,1762.42
8735,141.88,104.64,53.26,1747.79
8736,141.89,104.65,53.26,1760.22
8737,141.77,104.66,53.27,1795.06
8738,141.97,104.67,53.27,1766.05
8739,141.96,104.68,53.28,1880.08
8740,141.95,104.70,53.29,1901.18
8741,141.74,104.71,53.29,1746.84
8742,142.04,104.73,53.30,1724.80
8743,141.99,104.73,53.30,1908.54
8744,141.98,104.73,53.30,1809.56
8745,141.96,104.74,53.31,1865.76
8746,142.06,104.76,53.32,1714.26
8747,142.05,104.77,53.32,1820.41
8748,142.22,104.96,53.42,1781.97
8749,142.24,104.98,53.43,1822.80
8750,142.34,104.99,53.44,1761.93
8751,142.32,105.01,53.44,1765.14
8752,142.29,105.02,53.45,1812.44
8753,142.27,105.04,53.46,1873.28
8754,142.26,105.05,53.47,1823.80
8755,142.15,105.06,53.47,1812.37
8756,142.25,105.08,53.48,1847.21
8757,142.27,105.09,53.49,1803.23
8758,142.43,105.10,53.49,1808.16
8759,142.38,105.12,53.50,1789.75
8760,142.39,105.13,53.51,1760.98
8761,142.49,105.15,53.51,1747.14
8762,142.46,105.16,53.52,1763.78
8763,142.44,105.17,53.53,1845.55
8764,142.37,105.18,53.53,1805.08
8765,142.66,105.19,53.54,1803.49
8766,142.46,105.21,53.55,1804.61
8767,142.42,105.22,53.55,1826.93
8768,142.70,105.41,53.65,1844.89
8769,142.68,105.43,53.66,1744.97
8770,142.72,105.44,53.66,1793.01
8771,142.67,105.45,53.67,1815.89
8772,142.74,105.47,53.68,1747.58
8773,142.84,105.48,53.68,1873.79
8774,142.83,105.48,53.69,1956.73
8775,142.80,105.50,53.69,1802.35
8776,142.79,105.51,53.70,1733.26
8777,142.77,105.52,53.71,1819.58
8778,142.87,105.54,53.72,1862.90
8779,142.86,105.55,53.72,1755.74
8780,142.84,105.57,53.73,1749.43
8781,142.93,105.58,53.73,1825.27
8782,142.80,105.59,53.74,1746.10
8783,142.90,105.61,53.75,1856.84
8784,142.88,105.61,53.75,1761.44
8785,142.77,105.63,53.76,1913.63
8786,142.82,105.64,53.77,1921.81
8787,142.94,105.66,53.78,1962.60
8788,142.85,105.67,53.78,1908.14
8789,142.88,105.69,53.79,1895.39
8790,143.01,105.70,53.80,1916.25
8791,143.12,105.72,53.81,1770.88
8792,143.20,105.91,53.90,1743.08
8793,143.30,105.92,53.91,1826.69
8794,143.23,105.93,53.91,1856.79
8795,143.25,105.95,53.92,1967.23
8796,143.37,105.96,53.93,1975.55
8797,143.34,105.97,53.93,1881.29
8798,143.29,105.98,53.94,1858.45
8799,143.30,106.00,53.95,1790.93
8800,143.33,106.01,53.95,1742.97
8801,143.25,106.02,53.96,1814.79
8802,143.39,106.04,53.97,1803.61
8803,143.36,106.05,53.98,1918.77
8804,143.53,106.25,54.07,1795.71
8805,143.64,106.25,54.08,1839.42
8806,143.52,106.27,54.09,1851.80
8807,143.59,106.28,54.09,1815.56
8808,143.74,106.30,54.10,1862.93
8809,143.71,106.31,54.11,1755.00
8810,143.69,106.33,54.12,1816.85
8811,143.68,106.34,54.12,1830.48
8812,143.79,106.36,54.13,1839.45
8813,143.76,106.37,54.14,1835.60
8814,143.73,106.38,54.15,1750.01
8815,143.83,106.40,54.15,1744.94
8816,143.76,106.41,54.16,1890.23
8817,143.75,106.42,54.16,1829.05
8818,143.78,106.44,54.17,1843.87
8819,143.89,106.45,54.18,1758.83
8820,143.87,106.46,54.18,1778.08
8821,143.85,106.47,54.19,1736.86
8822,143.83,106.49,54.20,1755.46
8823,144.06,106.50,54.21,1688.57
8824,143.91,106.70,54.30,1786.82
8825,144.04,106.71,54.31,1729.78
8826,144.10,106.73,54.32,1749.68
8827,144.20,106.74,54.33,1706.55
8828,144.05,106.80,54.35,1771.77
8829,144.16,106.80,54.35,1815.53
8830,144.20,106.81,54.36,1904.61
8831,144.17,106.81,54.36,1980.67
8832,144.23,106.82,54.37,1870.46
8833,144.10,106.82,54.37,1817.99
8834,144.32,107.02,54.47,1833.36
8835,144.31,107.03,54.47,1759.09
8836,144.41,107.04,54.48,1775.48
8837,144.42,107.05,54.48,1839.70
8838,144.46,107.07,54.49,1841.68
8839,144.35,107.07,54.49,1820.78
8840,144.53,107.09,54.50,1798.96
8841,144.41,107.10,54.51,1786.73
8842,144.46,107.12,54.52,1829.13
8843,144.60,107.12,54.52,1898.62
8844,144.80,107.31,54.62,1860.22
8845,144.67,107.33,54.62,1819.36
8846,144.76,107.34,54.63,1885.48
8847,144.75,107.36,54.64,1753.71
8848,144.73,107.37,54.65,1861.23
8849,144.71,107.39,54.65,1841.02
8850,144.93,107.44,54.68,1867.82
8851,144.80,107.46,54.69,1807.66
8852,144.76,107.46,54.69,1867.81
8853,144.87,107.48,54.70,1850.22
8854,144.98,107.49,54.71,1813.30
8855,144.96,107.50,54.71,1805.31
8856,144.94,107.51,54.72,1804.47
8857,144.87,107.53,54.72,1783.71
8858,144.79,107.53,54.72,1740.36
8859,144.88,107.54,54.73,1762.11
8860,144.97,107.56,54.74,1763.54
8861,144.89,107.57,54.75,1788.89
8862,145.07,107.58,54.75,2128.02
8863,145.02,107.60,54.76,1817.86
8864,145.00,107.61,54.77,1885.85
8865,145.13,107.63,54.78,1755.47
8866,145.08,107.64,54.78,1859.34
8867,145.09,107.66,54.79,1713.55
8868,145.17,107.67,54.80,1830.71
8869,145.11,107.69,54.81,1820.81
8870,145.16,107.70,54.81,1767.52
8871,145.13,107.72,54.82,1737.33
8872,145.02,107.73,54.83,1772.47
8873,145.21,107.73,54.83,1842.33
8874,145.20,107.73,54.83,1797.61
8875,145.18,107.75,54.84,1797.15
8876,145.11,107.80,54.87,1746.00
8877,145.24,107.82,54.87,1867.58
8878,145.38,107.83,54.88,1776.68
8879,145.30,107.85,54.89,1793.77
8880,145.68,108.04,54.99,1817.49
8881,145.53,108.06,54.99,1793.02
8882,145.39,108.07,55.00,1767.91
8883,145.55,108.09,55.01,1766.26
8884,145.60,108.10,55.02,1805.30
8885,145.57,108.11,55.02,1787.94
8886,145.61,108.12,55.03,1800.23
8887,145.59,108.14,55.04,1878.74
8888,145.64,108.15,55.04,1843.84
8889,145.54,108.16,55.05,1854.04
8890,145.74,108.18,55.06,1806.94
8891,145.70,108.19,55.06,1821.91
8892,145.69,108.20,55.07,1782.51
8893,145.89,108.40,55.17,1804.88
8894,145.87,108.41,55.17,1796.99
8895,145.96,108.43,55.18,1784.38
8896,145.95,108.44,55.19,1777.77
8897,145.93,108.45,55.19,1764.73
8898,145.95,108.46,55.20,1809.44
8899,146.01,108.48,55.21,1796.12
8900,145.87,108.49,55.21,1754.53
8901,145.91,108.50,55.22,1740.38
8902,145.98,108.50,55.22,1783.20
8903,145.84,108.52,55.23,1816.66
8904,146.04,108.53,55.23,1765.25
8905,146.19,108.72,55.33,1785.78
8906,146.21,108.74,55.34,1827.07
8907,146.08,108.75,55.35,1801.85
8908,146.30,108.77,55.35,1769.46
8909,146.38,108.77,55.35,1775.51
8910,146.26,108.78,55.36,1782.41
8911,146.24,108.78,55.36,1776.30
8912,146.30,108.80,55.37,1778.23
8913,146.32,108.81,55.38,1745.29
8914,146.29,108.83,55.39,1753.49
8915,146.28,108.84,55.39,1763.98
